,comp1,comp2,comp3,label
1411,47.00277792318056,28.670625014517167,9.51721616603136,4
1412,41.95850037899552,-10.023285971093053,10.533125230546705,9
1413,60.386773246488296,9.203107918506035,17.01922761603734,0
1414,50.48054830823404,-3.4877101446032808,-11.612760522464923,8
1415,43.03419126380601,-7.222570597223322,19.74761716195964,0
1416,54.35248001431464,-4.9378188712551445,-1.274870293977295,1
1417,51.34663432359889,-9.820266456453925,-4.507424676251534,2
1418,48.45126699788733,-17.704123522120724,5.331102097297148,3
1419,51.16890412453296,18.07326198341314,-2.9513906227023234,4
1420,45.94588257693442,-12.48839212024038,6.92246048902112,5
1421,49.53664791225711,11.723303618351997,18.65846442066953,6
1422,50.140204315442745,5.857439885574627,-11.074345782967889,7
1423,55.597500659225155,-12.531928592079103,4.3353899239031195,8
1424,45.77661030057519,-21.40958180472684,10.266603157145406,9
1425,49.6471093587635,-3.6234929669062277,19.227139705024566,0
1426,45.592351928504776,-5.49193461776784,4.481745292172069,1
1427,53.803094439839796,-6.577497628882601,-4.294582783637345,2
1428,58.55979818673623,-21.45183697370269,7.8664087428833325,3
1429,51.27069474809119,25.77827829088543,-0.5661534168744478,4
1430,53.5097887087974,-13.062099259826047,13.069103841806086,5
1431,47.21176875693382,9.825701797988689,19.873024126895203,6
1432,50.18177359480811,1.6889271019850787,-10.620696730077722,7
1433,58.20325893200108,-8.056879183001191,0.08306176367105156,8
1434,57.563980819301044,-22.990773116175042,11.055448955870819,9
1435,44.62771768125221,-1.3401638936218347,17.989286016617033,0
1436,51.0164231402811,-3.1295344263076643,-0.8393089064271111,1
1437,53.873140274777256,-13.385802292567305,-6.900899454117611,2
1438,49.603062446870226,-18.595649569158063,1.1763241017292603,3
1439,52.91050642419171,25.008472552723983,-3.7081191039529484,4
1440,43.080825763916536,-8.512797697793134,15.06622754236178,5
1441,49.17710565472991,11.289226369508636,19.82790265141503,6
1442,51.83397062136521,2.454468612378964,-13.030897421718489,7
1443,55.56596412549051,-8.499374470884824,0.953107189245721,8
1444,45.4044253077699,-22.12320294806458,10.719342168301303,9
1445,43.670817038719335,-0.4947811971368479,20.57908639530924,0
1446,52.62128371852842,-24.54533620673995,13.685816923113876,9
1447,51.27631821363313,-13.924768974149902,13.60398873008807,5
1448,50.258626661289725,-13.879334420525373,11.889533661852603,5
1449,48.600978839099085,13.199706666055423,15.799293184563965,6
1450,49.97410030612235,-8.048428808717878,12.230931506144547,5
1451,46.95286887724919,-1.7495787380434464,21.53044068197127,0
1452,50.88262939922164,-20.593345748528385,11.896921519071057,9
1453,58.342441664015624,-4.135735530611653,4.933193047623366,8
1454,52.36328622700378,-22.381014141168933,13.418469558617371,9
1455,57.95995695525287,-7.144360188412567,2.893358633207553,8
1456,54.94365899794313,26.66079103050524,0.7078420433901886,4
1457,47.255184194219694,-5.085796849465728,10.177216986512732,1
1458,52.939015414840796,-3.0636328461830287,-14.887519626402032,7
1459,54.05510200137483,5.470645080817981,-9.528489540323486,7
1460,47.25321214484929,-21.446054227646137,3.3492963084274265,3
1461,50.81179372341196,-16.67069947883172,14.129385676156375,5
1462,38.022086864350435,-6.700625182781381,10.225357058063587,1
1463,48.284797967737056,-1.640693283576577,22.703673519519295,0
1464,45.84223809522349,-3.740613530160422,20.234890795520688,0
1465,51.76704502127566,-15.451896108857014,-12.146643834880344,2
1466,48.08484278782967,-12.917488353847308,-8.063147018967815,2
1467,42.965760111206485,6.3543980235896695,-11.733831834037055,7
1468,47.403409672671216,4.255265790520825,4.913517713078477,8
1469,48.890043979287015,-13.507029215146895,-9.343295806987017,2
1470,55.78372653110284,-5.294252321885553,28.873766549544282,0
1471,46.842953904001625,-7.580937260582338,10.350988345886421,1
1472,52.70617718432837,-11.452386637821883,-10.750529850948515,2
1473,40.91775135512121,10.632198621524545,24.5384354175778,6
1474,60.4783107453664,-18.478741373943677,3.688670764818771,3
1475,46.78510209029117,-20.037860132279953,6.65932476388095,3
1476,49.59153704988702,-0.878500526553954,-16.971646530439944,7
1477,57.48223480426717,-23.281646499801475,5.559354455188295,3
1478,51.54253027123404,-27.886380774680127,5.783060442677564,3
1479,50.51920007530282,23.628342874471866,-2.2486021710803277,4
1480,43.312035479517405,16.298082230791934,15.996331826707014,6
1481,41.475620478110784,10.698513122497337,20.035551522069547,6
1482,57.43592184151467,17.08407063889451,15.936529492399913,6
1483,50.19445978318084,25.73530748225399,-2.640618603635652,4
1484,43.10276725351453,-21.664483163603798,13.08718156161693,9
1485,47.68054175615818,-7.301433977092593,10.3176076919672,1
1486,44.611728761501766,-6.348494649277539,11.557452276324343,5
1487,54.21828883955214,-5.724555294654499,24.483007451659663,0
1488,44.20622852275072,-24.880493057662214,10.989977326081867,9
1489,45.52906881549892,-3.797758968579233,10.891777425857729,5
1490,45.95356296303851,-11.643979193020156,-10.610473301428325,2
1491,50.34603696575258,-7.093308134807861,0.1482649265552356,8
1492,50.983064665289206,-14.443791991894996,-9.397390258485665,2
1493,54.311356111096785,-6.595430685540167,27.190926098120038,0
1494,44.10821132097027,-0.9174643648520968,20.51583404294488,0
1495,45.18672921645664,-7.659331417951709,13.847305483429608,1
1496,48.097377218304175,-4.60598996203417,-11.40766117609658,7
1497,46.354895596042816,14.507826917445446,20.65933361844567,6
1498,44.26956239091594,-20.48021605780857,3.2156571272653522,3
1499,45.521908274324446,-6.522219089493752,-1.0010430014135014,2
1500,50.857743459299506,-8.5788761139015,-0.287887872098346,1
1501,49.82872411510466,-1.5164258749388733,-13.724183409397511,7
1502,50.37334350541463,26.749375685832575,0.9110460844575767,4
1503,48.04009569141243,14.159854663902323,18.02727758217731,6
1504,56.65687078038995,-22.08004003001572,1.3393988159331545,3
1505,52.203026480584555,-3.000216003579972,0.22070680584313518,1
1506,52.41619712284419,-21.35066820139837,6.54580613056836,3
1507,49.307518117444616,-19.057470992996024,13.223470177302048,9
1508,40.822219045837194,-7.2739314320538675,5.8452847365495355,1
1509,48.221124013193304,-2.3477341286002513,-11.965485960502825,7
1510,48.322267883635284,14.691635546958281,18.71714547954487,6
1511,56.742694472059895,-5.759803728961592,-0.75342694577243,8
1512,53.29575658846854,25.068884033742858,-4.115383793489041,4
1513,46.79362361991576,-19.389963558059435,7.8981107855390595,3
1514,36.96780242970047,-5.139989563731525,13.679683694590814,1
1515,52.70263923719229,24.382021148819735,-4.97830564199029,4
1516,44.047891459292515,-2.4095114089763108,22.775610963917675,0
1517,44.884409711827615,-14.574010598231201,10.721921386987558,5
1518,46.26708676106393,-21.71048870743474,0.569604755779908,3
1519,48.29253612485293,17.053966019338027,17.22371048974631,6
1520,44.47729968465548,-24.263840458501186,10.541792273938482,9
1521,49.74074759444518,18.42102461388184,13.57280571861147,6
1522,49.83344329512104,-7.5948935728667895,4.299524813448431,1
1523,55.17898813978256,1.6823112558986129,-8.338432787048914,7
1524,44.039167280348316,-14.805771497446202,12.072203744472299,5
1525,52.727552946540214,26.72991691600929,0.03312013102982725,4
1526,53.402842441300564,18.558543136313883,-7.375625171440156,4
1527,46.774928697673865,-0.396921947839596,-13.373668769861606,7
1528,52.73634923721538,-16.962081872528206,-10.758356454948032,2
1529,54.51334143692085,-0.8231021875237765,2.2089770867231096,8
1530,57.253400364329636,-18.550355951496414,-8.017671088008733,2
1531,52.968934457287034,-11.174307635612658,-10.266176699243388,2
1532,55.46861668960837,-5.319039792205391,12.108141049830433,5
1533,54.29781995317357,2.3839937475742725,-10.467205567906763,7
1534,50.512346804429356,-22.841268802639963,13.361031742029706,9
1535,51.62399026331404,-8.680842078523881,4.6621772488343645,5
1536,52.709745352551835,26.98360692215666,-2.2741449854901328,4
1537,56.84911318620294,1.2933671052077642,-1.2765193961825505,8
1538,57.15156691224357,-3.491909898313775,-8.508190772546413,8
1539,56.13240766587692,27.470001807256025,-5.374815736676851,4
1540,47.39245342411449,-16.688740233426643,4.428620718947333,9
1541,45.82591808995587,-3.3037911598879814,19.324407338901473,0
1542,55.10308848479642,2.894083495132062,-7.577393355318365,8
1543,48.013020780091,-20.074329709756398,9.325055915223714,9
1544,53.946464237536574,-0.2768440003425434,-3.5818746185515313,8
1545,59.82692373539736,6.632054709737471,24.0772954359379,0
1546,50.24231547954635,9.856358974535045,-23.645282619351654,1
1547,43.31642131728436,-4.933681774500348,-6.40973427631539,2
1548,51.130659511152935,-16.6618115717471,-6.575474707650901,3
1549,54.95264524493001,22.220489670200745,-1.3763885860522609,4
1550,44.41086167922397,3.3605810440179895,-8.903509047843468,5
1551,45.07449480881596,6.595151343719731,-4.56391189934324,6
1552,47.090464013832516,-7.24901828478286,-18.69621424635084,7
1553,46.72008259605296,9.857694333909725,-5.604312371962977,8
1554,43.50893781393502,0.5730993903125849,2.9972898924244964,9
1555,57.38465374059191,6.60568536852683,23.782611095276575,0
1556,57.34915304468445,9.252510942607614,-18.401538711414,1
1557,50.77258137510047,-3.9453271310092344,2.920237390888453,2
1558,50.279790402845975,-17.583882446652083,-5.422707763727354,3
1559,48.08388632797242,24.09439316412876,-0.6927226082557665,4
1560,48.528470416540344,12.418051635993454,-7.566548993446245,5
1561,53.399904450635105,15.259426771289935,4.649053061925467,6
1562,45.40744160438361,-8.652807422006452,-5.655667937071111,9
1563,55.949302488547175,7.598242773085774,19.22171550500937,0
1564,56.67952786513179,17.184787407285906,-13.872379901321867,1
1565,48.158619473986676,-4.535011457858691,-6.707463470629143,2
1566,53.74906342532891,-23.299840134401947,-6.302506081918754,3
1567,51.45415592872649,20.510342181804166,-2.186930014092242,4
1568,56.56342708426142,-0.08565609100458604,-10.836631542956725,5
1569,45.729009513334375,19.117160280094815,-4.645439264651525,6
1570,50.715829617855796,-8.133201733854033,-21.343158392214075,7
1571,49.41509835010725,2.463022020842134,-5.365500086792056,8
1572,49.06037072178352,-5.744454844448496,-1.3395223972288943,9
1573,52.16644135551379,20.08034558338217,4.634680417720653,0
1574,49.28007585270244,-4.0901914279231315,0.6086903966800867,9
1575,53.64370617418889,-3.2082635222449856,-19.7674317888871,5
1576,47.21923163358943,0.6886819587694601,-7.64792658892206,5
1577,57.83318860904093,17.172154401667257,7.718649775161215,6
1578,45.593244761044026,7.726423006318132,-10.325802767067984,5
1579,52.50275301456328,4.048625590840169,25.2042536604679,0
1580,42.354087592460786,0.9294673420359656,-12.034336494468075,9
1581,54.73628373669128,15.06892614292432,-6.521463566008449,8
1582,57.126468689419,-7.334589736359123,-18.7032770902221,9
1583,51.57091027444413,3.8258752973237833,0.538708899701805,8
1584,50.3099527135617,27.290781838106376,1.0775833084479616,4
1585,42.50999293544065,6.117475726027477,-25.711477838949875,1
1586,45.303418973209936,0.17615807976550002,-18.120061019176674,7
1587,48.42089476823542,-3.2644683263270533,-14.70754438669659,7
1588,53.99175864387453,-16.588887293896157,-25.06722184029463,3
1589,41.843282161078065,1.591075506259262,0.19930110168415904,5
1590,44.45782981949017,9.193222047064523,-23.087399881363993,1
1591,60.643759689075054,15.759187353550033,13.449701716046839,0
1592,44.52668704553476,0.49214770050009093,13.619024638919312,0
1593,52.49410580522414,-7.056074181619007,11.47455683276454,2
1594,49.840559571540936,-16.708244533682464,-10.82389544727866,2
1595,39.18705383518379,6.43778715080913,-8.325931652464769,7
1596,62.6869260622711,2.5404316193536722,-9.18585507765804,8
1597,47.54764120962493,-4.7187633978391945,2.932085219298374,2
1598,51.39525774933696,10.625186209905554,19.817848140034968,0
1599,50.80552718913212,16.14342066170646,-20.11621860081974,1
1600,55.888847507652486,-10.315550262329909,-4.536165478767269,2
1601,49.46305773907885,15.867138975730029,2.4904725622882804,6
1602,54.9064717233795,-12.08240265186264,-21.263591197601396,3
1603,43.70907733265052,-13.530280038400344,-27.677897150497287,3
1604,47.49013304121185,-7.115320832814719,-16.914791790502072,7
1605,50.27646378285449,-7.565247511402816,-20.742279985631114,3
1606,52.47072701978003,-13.99873662186424,-18.99151183052625,3
1607,49.96707817778196,16.127520356630143,-6.4033907612886125,4
1608,55.03325331398345,21.278398986996653,7.223396612370236,6
1609,50.400563512534575,21.913120773050252,1.6085428392467254,6
1610,52.78130185340406,17.279095478236734,7.113210595517588,6
1611,42.63630680279905,-7.072765850030874,-18.131202449031747,4
1612,41.28605206444938,-0.8713378545422703,-2.626644866473552,9
1613,48.908100437094575,14.28354197191983,-22.343685956243018,1
1614,48.96298479914179,1.7066734980792069,-12.918511837601594,5
1615,56.57292192915925,17.326629944113968,15.482573090754205,0
1616,44.9430856953356,-18.10184140217226,11.982573184758737,9
1617,55.82437511168534,7.867973994917955,-5.58375836837786,5
1618,51.76218429858033,-8.904706398447068,-0.9171547980270143,2
1619,53.96460623248054,2.56003801564648,-7.630126737835216,8
1620,55.192168246047714,2.3937360362456808,28.971324760673813,0
1621,43.90696463542989,10.39130434149492,-22.768058925548537,1
1622,51.68482265361221,-0.03411908550868681,-17.836676009035394,7
1623,53.742643535819965,15.573920071107487,6.624517716548405,6
1624,59.38026087322717,-22.75086248407424,-8.983179328140967,3
1625,49.28223065283732,-9.20524332176529,-8.891625381057269,2
1626,34.83224130029214,4.759502905389299,-22.87360802615985,1
1627,49.38577002804389,1.5064390301955668,-14.069100466583741,7
1628,44.8863747426435,-1.2182334513957027,-17.134307843425347,4
1629,47.7814579934405,14.398883081562904,1.8882377002754636,6
1630,51.40417597920823,-16.82907614983184,-2.392782298588845,3
1631,42.19786400028333,7.381146455538497,-26.462033970787846,1
1632,61.9050253888514,-13.709842796360377,-4.654379398546241,3
1633,52.11953030572006,0.3649287102990568,-13.499584185349441,9
1634,50.79879773729127,8.703545377565003,-25.651514711646247,1
1635,52.75563851161596,-9.240262678461185,-15.734473814695345,7
1636,44.43822126380934,19.219948269746777,6.745804504785805,6
1637,55.73053023476629,7.734616298855798,-0.6960697149022064,8
1638,51.37502461841838,28.28909495004864,4.2810101678726245,4
1639,56.691513051801564,-20.687200439862224,-5.076035146105509,3
1640,45.033782258863255,6.214426060102076,-26.59047736150184,1
1641,56.73197768877725,26.232243424601926,-2.894385870528563,4
1642,56.579003965384786,11.178453462772474,20.979089735220924,0
1643,48.83622782501793,4.548047087439807,-11.482773122564414,5
1644,50.32722002622046,-19.69545211459984,0.0009618943220516263,3
1645,45.913230960016904,17.86462934267356,-1.8410144278597356,6
1646,50.15740116029937,-18.931243009654636,12.793579488110902,9
1647,62.012288771706466,21.048320993222863,-1.302980540713203,6
1648,42.73494716353151,5.055056498282059,-24.350399204879768,1
1649,57.81999104648393,8.508147216504703,-18.122961846923218,7
1650,45.42778629130861,-0.5574163189041159,-16.614463671711444,5
1651,53.28757858540315,23.733509643216784,0.15739352924724415,4
1652,53.55526836001852,16.441344605955496,-9.702217338180805,4
1653,57.61475353971034,4.4186215302072265,-18.91873934515409,7
1654,57.85262342653994,-2.8175240829738346,-6.294426220587857,2
1655,57.69908157962075,-14.666741784937273,-2.3522181808889284,2
1656,41.399378691708016,9.946857244788136,-6.394690538389274,5
1657,51.918030565457755,-2.2613488936600312,-13.203836111000902,7
1658,61.592044344488144,-12.51140699625412,1.3139788505746113,9
1659,53.089695730545884,8.762761621008947,-11.280166563333964,5
1660,42.46323011475381,-7.754860980054474,-14.162607044740774,4
1661,45.77927460980661,26.71069218312209,0.4771442270927917,4
1662,51.026498496650674,-1.827563477876895,-15.389747130569852,9
1663,48.7902084907673,2.646284373757055,20.856523620826092,0
1664,45.27875847893665,8.810989090850693,-9.381394996638663,8
1665,44.43086411603822,0.5221244360821058,-16.042571558043974,9
1666,46.986277623805684,9.604909192420664,-11.652944760155258,8
1667,50.49522648104059,-2.4543202794588446,21.303081824631903,0
1668,66.61905673226443,10.754293465078181,-8.47398026737815,1
1669,47.651807735367164,-12.876533393514622,-8.089215471440953,2
1670,51.15433684282597,-6.478792712182399,2.3367943550731898,3
1671,39.402506034174195,14.200481496555287,-3.278837624600438,4
1672,49.04863090764317,-5.6814946557259605,8.625269464919873,5
1673,50.20865130667789,20.41439667194544,11.512694563756401,6
1674,55.45220105213768,-3.1017314266228784,-21.709809534598435,7
1675,53.190465669717376,-10.4266897477875,-3.0037018179191395,8
1676,56.381476070085824,-22.1798323780754,12.7474947016509,9
1677,51.048586390548735,0.043666846001419124,23.663210077712094,0
1678,64.43316235019734,16.080277126326024,-16.504872389026506,1
1679,51.96925616838078,-1.0513077507372417,-10.390581913959778,2
1680,56.225516011909235,-8.313916468336764,-13.61722367777471,3
1681,41.4282285873242,29.164988254946437,4.046184332241312,4
1682,59.80786077406263,1.2259906409724168,3.4853354886167733,5
1683,54.254781017226655,15.950003952985778,15.46087460956128,6
1684,55.55616247315382,8.656695935575396,-13.290222528047057,7
1685,53.86127699770904,-0.8507503389074245,-9.474639539785958,8
1686,54.41760824839899,-19.504798737164005,12.736171895778181,9
1687,50.49582312408643,2.404408518347263,20.823199140118973,0
1688,59.04031315955882,11.569549816383983,-9.79695477497732,1
1689,51.44302950878303,-8.0052482851248,-10.747869383367355,2
1690,59.849445608358444,-4.828936852546583,-4.201149802695626,3
1691,42.60801454682708,27.851104912827196,4.934780676993555,4
1692,48.479325697747015,8.108905808433018,8.526966513930313,5
1693,55.16868344572704,21.533621097413945,12.880304484255436,6
1694,55.179602112328,-0.0910820312520162,-23.047775366573184,7
1695,61.49816281669456,-5.339634787140703,-0.21357534893406172,8
1696,48.170071040648274,-16.76881669946758,12.319459954285445,9
1697,50.16765639756743,0.0020659291212989928,23.85376516530066,0
1698,53.36385072819114,-16.537130573131414,12.148435936051227,9
1699,59.315401202677414,2.852944732245897,2.0131753062613535,5
1700,56.50493216752478,1.0837389365094516,1.4387622633466852,5
1701,54.03876070029581,16.03387639392418,16.366935016562202,6
1702,51.1801008100507,-2.632635806160353,-2.622264124195878,5
1703,57.62177484049924,10.30823514166726,20.49477851384708,0
1704,62.67021287195972,-21.749670006901184,8.393991005299105,9
1705,63.16127295545054,0.3390641303668591,5.870489283165217,8
1706,51.848804581322895,-23.112167373584768,12.875725502562064,9
1707,50.06064702157775,-0.6566517328873744,-9.137219018435642,8
1708,43.75783804503707,27.162625475162642,1.7598309358114668,4
1709,69.23789947663572,8.847161004198098,-11.52270214744731,1
1710,51.03695870773758,4.646972513737179,-14.57974304165855,7
1711,51.8698489034987,3.736204723100734,-16.06278560424313,7
1712,46.673976399534006,-3.810166347576866,-21.616535619518793,3
1713,47.907137927102234,2.1845944417053547,4.645749649256034,5
1714,58.773870735996894,10.572837560266974,-19.88254201030096,1
1715,56.28085690244791,1.011797383917929,18.669928519975386,0
1716,45.23040214899322,3.5547396286504522,22.975169873879903,0
1717,41.37078095743223,-5.857704869138245,3.191804375021672,2
1718,55.1979311563202,-11.291525737955503,-9.409829814846404,2
1719,53.94833399728948,4.445381635005317,-18.041361554755213,7
1720,51.11745177359235,-6.805871973062611,-11.659206145223035,8
1721,44.97211246167832,-7.071951605129501,-2.6015413348696175,2
1722,55.9415161723414,9.552380133030997,10.800675715036562,0
1723,57.750363543786044,10.204681394709743,-15.628264506784358,1
1724,53.24882019592993,-4.3255268365965005,-2.3206423317350184,2
1725,55.03979115544233,19.58871138293701,13.440591682090464,6
1726,60.13541878102402,-8.983293599177966,-11.450490554163688,3
1727,54.52148604855637,-5.011573402489705,-15.286351578506544,3
1728,54.25510100934616,4.1898075834677835,-17.17396348116116,7
1729,56.18058907857701,-0.07001296852561545,8.140204051464575,3
1730,53.67864416096792,-8.052527111986823,-15.214299045811153,3
1731,42.68970153809006,29.048379211148504,-0.6189371491116915,4
1732,52.95343068412357,20.77612319196834,7.936991012377607,6
1733,55.05460706066299,17.573986124130396,12.208416339782913,6
1734,43.97217190068524,13.19564018314476,21.76900344275743,6
1735,47.54431293906427,25.169246389000993,0.07286349615526344,4
1736,58.10739537635807,-18.10879135945666,15.699683803539358,9
1737,66.94806457717401,10.063492070906447,-17.82194429016222,1
1738,50.06318044301711,-3.672394302930637,5.291607506565603,5
1739,50.92010127646073,1.830647294151766,16.94927478105085,0
1740,54.632065447158766,-20.028377184678757,10.493403542636123,9
1741,51.47400892127717,6.730007706993363,12.074041569070124,5
1742,49.78146085658237,-10.235989172109544,-12.956940988523591,2
1743,58.80380612219465,-0.25855812985934,-1.0278609771919478,8
1744,53.30144340895358,-14.623387666432683,-9.489824558410067,2
1745,48.96390867346081,4.128041793587057,18.309916204891437,0
1746,54.00761270119642,-1.4638255205471449,18.243669358469617,0
1747,72.87682365803744,12.612612001187578,-10.439750654207108,1
1748,53.068773188528084,10.955298090347998,-15.650822816884562,7
1749,54.03929729192579,22.816482992841017,10.349176273750462,6
1750,55.871407475639515,-15.552802588550069,-15.846944307280992,3
1751,52.05942501498437,-9.569928543280042,-8.385884393919616,2
1752,61.48672850747183,1.773326658628708,-17.940627787775092,1
1753,50.42407981249296,12.623982574530189,-18.9878661252357,7
1754,46.856776681343675,23.636590209665744,5.908676893349302,4
1755,52.21854152951125,24.08473113966479,6.303800441457554,6
1756,46.602070190638386,-19.835930834849826,-7.933016665458609,3
1757,65.09494657108552,4.372948372492894,-22.0624498858061,1
1758,57.881485211696514,-11.034813951515185,-0.6822853983291743,3
1759,61.49540298931049,-19.205488975265396,13.110915889908586,9
1760,61.511507925867704,17.02702637250311,-14.366807283398987,1
1761,45.17730579551574,-0.6305185292374675,-21.090074644495864,7
1762,51.8286179038097,17.539540279125656,14.693008012954532,6
1763,59.32513402421878,0.0876333835639409,-11.60226498725199,8
1764,51.050472848937574,28.451986093315142,12.195662891514736,4
1765,58.26716457779891,-1.5352801332099357,-3.3311791009529585,3
1766,70.3898849376335,12.378796110434745,-12.366601444448673,1
1767,49.277109821069885,23.609552681004352,3.336480304077817,4
1768,56.3374697018446,10.010199510507936,17.34548356683582,0
1769,43.15444731360655,-8.325524863165327,12.534037600393363,5
1770,50.06885210912336,-18.700884446578698,-3.5748878247891853,3
1771,56.434020166508475,24.364664382264863,0.9480041349771118,6
1772,59.603933458051294,-19.293292387040243,5.492451722654718,9
1773,52.24082659813642,15.887377437509356,17.213399000211307,6
1774,68.79500758930942,10.331898035749127,-13.406915389266306,1
1775,52.008911723819836,-3.184106912016368,-23.653959095157944,7
1776,57.87843897429673,-0.9554853414124098,10.324693086571347,5
1777,42.64846251283327,20.281388192595273,2.0482936967268146,4
1778,52.531854017341956,26.782763347676028,2.2822736641863113,4
1779,40.6627498716291,3.391099931601631,-19.882539333792938,7
1780,53.87043902362808,-10.251062533096096,-9.71148359200458,2
1781,64.37139681214529,0.1814479987406532,0.16721327460778634,8
1782,54.18457771254646,-6.932451161762505,-11.364735894122695,2
1783,45.09805869832839,-7.878806850301054,-7.528512216707909,2
1784,47.05950618641718,1.6178125777729804,11.346206091711903,5
1785,55.65284813705732,3.812019731602784,-18.579553446807616,7
1786,61.00675382658255,-16.71903256651874,8.347117673838047,9
1787,54.51177613406678,-3.985397563450813,14.231293879081978,5
1788,51.37033365116123,28.182283966206843,7.765197203972168,4
1789,60.34205730269491,3.4252195460106423,-17.467112191933282,8
1790,56.97377405713236,0.032891657226466364,-18.30049121489541,8
1791,54.75540542957299,31.67246167790539,2.8528288397406762,4
1792,57.449798356924646,-14.633425764296376,13.596847314584078,9
1793,63.74245168000118,6.411864467673706,20.99416648087996,0
1794,65.52698525719454,10.658735994679141,-6.294584612091828,8
1795,58.60616587061364,-4.911246603040954,12.72313785374088,9
1796,64.44823101378051,-0.4555151516808249,7.041834865498412,8
